Date,TSLA_V_CONF23,TSLA_BH,MU_V_CONF23,MU_BH,TSM_V_CONF23,TSM_BH,NVDA_V_CONF23,NVDA_BH,BTC_V_CONF23,BTC_BH,QQQ_V_CONF23,QQQ_BH,SMH_V_CONF23,SMH_BH
2022-12-28,1.1854247376838096,0.4536389579423176,0.9030668534426677,0.6783335474915038,0.9089075887523984,0.6144598549039973,1.3477091664807017,0.6295138310995121,1.098350754453425,0.35127394189917227,1.0547620476956148,0.6986696279654897,0.9885325251358779,0.7309937669808495
2022-12-29,1.1854247376838096,0.4903051917929316,0.9030668534426677,0.6994624712667229,0.9089075887523984,0.6391863822760778,1.3477091664807017,0.6549437322227869,1.098350754453425,0.3531790051484725,1.0547620476956148,0.7156999065798695,0.9885325251358779,0.7548539184293989
2022-12-30,1.1854247376838096,0.4957789675421303,0.9030668534426677,0.6917805321098323,0.9089075887523984,0.626486704171101,1.3477091664807017,0.6554371288067914,1.098350754453425,0.3523353177014618,1.0547620476956148,0.7152700288022862,0.9885325251358779,0.7518899159183937
2022-12-31,,,,,,,,,1.098350754453425,0.3511662168353167,,,,
2023-01-01,,,,,,,,,1.098350754453425,0.35281268190324133,,,,
2023-01-02,,,,,,,,,1.098350754453425,0.35415793956868863,,,,
2023-01-03,1.1854247376838096,0.43508447395704153,0.9030668534426677,0.6971785356289133,0.9089075887523984,0.6226178707730926,1.3477091664807017,0.6420268868860387,1.098350754453425,0.35397515098400095,1.0547620476956148,0.7104349703430348,0.9885325251358779,0.7461100995610935
2023-01-04,1.1854247376838096,0.45738205414276906,0.9030668534426677,0.7501902618637324,0.9089075887523984,0.6418776300473341,1.3477091664807017,0.661491869213059,1.098350754453425,0.3578668069941843,1.0547620476956148,0.713819620009619,0.9885325251358779,0.765079623944804
2023-01-05,1.1854247376838096,0.4441000919587048,0.9030668534426677,0.7572491194522962,0.9089075887523984,0.636915551158137,1.3477091664807017,0.63978439361818,1.098350754453425,0.35730439014483584,1.0547620476956148,0.7026450563446993,0.9885325251358779,0.7513712555919089
2023-01-06,1.1854247376838096,0.45504764345710236,0.9030668534426677,0.7857620287983133,0.9089075887523984,0.6565956595054572,1.3477091664807017,0.6664252771549052,1.098350754453425,0.3597498195570778,1.0547620476956148,0.7220390771852049,0.9885325251358779,0.7842344128115025
2023-01-07,,,,,,,,,1.098350754453425,0.35981580582166345,,,,
2023-01-08,,,,,,,,,1.098350754453425,0.3627033680758245,,,,
2023-01-09,1.1854247376838096,0.48205427123812783,0.9030668534426677,0.7800871894684446,0.9089075887523984,0.6754348669659095,1.3477091664807017,0.7009149729596277,1.098350754453425,0.36494035218366866,1.0547620476956148,0.7267130255842061,0.9885325251358779,0.8013144457638586
2023-01-10,1.1854247376838096,0.47835143196868196,0.9030668534426677,0.7918521486435707,0.9089075887523984,0.683508813020389,1.3477091664807017,0.7135178074409213,1.1139783241711563,0.3702402263718028,1.0547620476956148,0.7328644017527495,0.9885325251358779,0.8117254730664532
2023-01-11,1.1854247376838096,0.4959399645591116,0.9137900822227955,0.8036170542202824,0.9089075887523984,0.6877981306519497,1.3477091664807017,0.7176439796042927,1.1451765693510934,0.3806092300653147,1.0547620476956148,0.745543077563753,0.9885325251358779,0.8212473110765866
2023-01-12,1.1854247376838096,0.4973083931428907,0.9013563733589709,0.792682441682276,0.9302665177953506,0.7317000095824717,1.3477091664807017,0.7405175053499925,1.2048583578099146,0.4004449830506421,1.0547620476956148,0.7495722511214209,0.9946702303645824,0.8335478298105354
2023-01-13,1.1854247376838096,0.49263960247859834,0.8960053867856359,0.787976608087786,0.9281282278858018,0.730018140228499,1.3477091664807017,0.7579192084767198,1.2712634232894842,0.4225152746729527,1.0547620476956148,0.7547296970013389,0.9982512717503449,0.8365487935314161
2023-01-14,,,,,,,,,1.3393757778643045,0.4451529984323096,,,,
2023-01-15,,,,,,,,,1.3332779248620132,0.4431263248185029,,,,
2023-01-16,,,,,,,,,1.3517205131215404,0.4492558768070209,,,,
2023-01-17,1.1854247376838096,0.5292253531742422,0.894746230738743,0.7868692648446352,0.951545195985937,0.7484367282949251,1.3477091664807017,0.7939339404655934,1.3512024649913965,0.44908369907895007,1.0547620476956148,0.7562609117743809,1.0041757279099253,0.8415135722328112
2023-01-18,1.1854247376838096,0.5183180278998092,0.8893950003791453,0.7821632168564873,0.956677710392527,0.752473701322165,1.3477091664807017,0.7793575196482818,1.3210172445974873,0.43905138283972794,1.0547620476956148,0.7464295174954616,0.9978976739156377,0.8362524735061974
2023-01-19,1.1854247376838096,0.5118380438247584,0.8870343570507668,0.7800871894684446,0.9452365233211474,0.743474649405728,1.3477091664807017,0.7519093574178358,1.346431034693056,0.447497873398644,1.0547620476956148,0.7390960820011682,0.9734929271316566,0.8158009478669844
2023-01-20,1.1854247376838096,0.536993251971061,0.9200855577244315,0.8091535024439644,0.97335829629399,0.7655937960804574,1.3477091664807017,0.8000781162446596,1.447940158878797,0.4812352992550181,1.0547620476956148,0.7593229230700488,1.0051483783838906,0.8423286671929175
2023-01-21,,,,,,,,,1.4543938114273813,0.4833802258919799,,,,
2023-01-22,,,,,,,,,1.4507409111433065,0.4821661532311894,,,,
2023-01-23,1.1854247376838096,0.5785697873649598,0.9729676738313053,0.8556597747197228,1.0228657178008669,0.8045337988624928,1.3477091664807017,0.8608049918663777,1.4644062077029243,0.4867079314524444,1.0547620476956148,0.7761920497991368,1.052543070327391,0.8820460945452606
2023-01-24,1.1854247376838096,0.5791332615708736,0.9641540081290149,0.847908747206568,1.0111034478592344,0.7952821996010244,1.3477091664807017,0.8640341924717534,1.4453807217639816,0.48038464843335266,1.0547620476956148,0.7746072153227614,1.0450713586648288,0.8757846936797538
2023-01-25,1.1854247376838096,0.5813066445325179,0.9685608105068773,0.8517842341639381,0.9881142752129364,0.7772000935337717,1.3477091664807017,0.866635543027204,1.4761184104334173,0.49060058223043557,1.0547620476956148,0.7728881224628442,1.046132357311767,0.8766738256680137
2023-01-26,1.1854247376838096,0.6450600507332098,0.9883915431003892,0.869224032668933,0.9992346371739268,0.7859468008458877,1.3477091664807017,0.8881187435461495,1.4706857641538482,0.48879499576191776,1.0547620476956148,0.7879575176518067,1.0648780343597795,0.892382970211299
2023-01-27,1.29767698252649,0.7160178201107242,1.005231932448945,0.8840340249674807,0.9976308553017993,0.7846853481452305,1.3477091664807017,0.9133690443646438,1.4736198321263798,0.48977015835419585,1.0547620476956148,0.7958010513534757,1.0578926479342,0.8865291168258452
2023-01-28,,,,,,,,,1.4729619245945604,0.4887591841208361,,,,
2023-01-29,,,,,,,,,1.4729619245945604,0.5045370305260976,,,,
2023-01-30,1.2156877913438409,0.6707787330854263,0.9712363647401104,0.8541372045595975,0.9958130468228213,0.7832555530746313,1.3477091664807017,0.8594145378938853,1.4729619245945604,0.48470687310968913,1.0547620476956148,0.7797109578492626,1.0325594931436788,0.8652995720448042
2023-01-31,1.2635391580064528,0.6971816297295323,0.9490448059785229,0.8346212178713166,0.9915359514839963,0.7798914088852649,1.3477091664807017,0.8762333661485636,1.4729619245945604,0.4910552325672698,1.0547620476956148,0.7913957033716411,1.0482545597484594,0.8784522615571376
2023-02-01,1.323280462220509,0.7301450243107004,0.9852438358228541,0.8664558353562992,0.9939257060598278,0.7967961320664761,1.3477091664807017,0.9392924279024153,1.4729619245945604,0.5034590338116856,1.0547620476956148,0.808318533454146,1.0976830375747406,0.9198740304662497
2023-02-02,1.373320176653275,0.7577553832286454,0.9942149265042889,0.874345307574055,0.9939257060598278,0.8128599543608194,1.3477091664807017,0.9736474556649873,1.4729619245945604,0.4981133174070742,1.0547620476956148,0.8373291351599038,1.1211593079712427,0.9395474796594332
2023-02-03,1.3857935697263688,0.7646378137855877,0.9822534925778977,0.8638260291498521,0.9939257060598278,0.7961233032286029,1.3477091664807017,0.9463337898157078,1.4729619245945604,0.4976347926428522,1.0547620476956148,0.8224477017078999,1.1005566781482723,0.9222821822240891
2023-02-04,,,,,,,,,1.4729619245945604,0.49514178017046934,,,,
2023-02-05,,,,,,,,,1.4729619245945604,0.48715856126938867,,,,
2023-02-06,1.420660880604455,0.7838765120627535,0.9586381474738395,0.8301921664891998,0.9939257060598278,0.7723221520394271,1.3477091664807017,0.9458406078079334,1.4729619245945604,0.483008514321123,1.0547620476956148,0.8154906915880228,1.082253152250756,0.90694356664678
2023-02-07,1.4356144605125185,0.792127432617557,0.9586381474738395,0.8599505421924819,0.9939257060598278,0.7951981973666455,1.3477091664807017,0.9944578309561323,1.4729619245945604,0.4937081125161017,1.0547620476956148,0.832386586343736,1.114748663336557,0.9341752680863874
2023-02-08,1.4682934236204503,0.8101586686208838,0.9586381474738395,0.8339291551435545,0.9939257060598278,0.7929275014091783,1.3477091664807017,0.9958930026150241,1.4729619245945604,0.4868133353914151,1.0547620476956148,0.8175858752220234,1.0929081333778872,0.915872592693872
2023-02-09,1.5122788687581772,0.8344284699413923,0.9586381474738395,0.8329603102034191,0.9939257060598278,0.8131965039402298,1.3477091664807017,1.0018132466401253,1.4729619245945604,0.46303739001661426,1.0547620476956148,0.8103600973848131,1.0972408180433055,0.919503444196072
2023-02-10,1.4361980273381594,0.7924494266515197,0.9586381474738395,0.827977480002898,0.9939257060598278,0.8020946929548467,1.3477091664807017,0.9537340090165921,1.4729619245945604,0.4594752093941139,1.0547620476956148,0.8050415414446447,1.0842749902646016,0.9040536584681299
2023-02-11,,,,,,,,,1.4729619245945604,0.46413743741743296,,,,
2023-02-12,,,,,,,,,1.4729619245945604,0.46238299859370074,,,,
2023-02-13,1.4197855860179895,0.7833935517188507,0.9586381474738395,0.8321298563694703,0.9939257060598278,0.8083184272854117,1.3477091664807017,0.9771906242105716,1.4729619245945604,0.462805277528122,1.0547620476956148,0.8179351143193985,1.0842749902646016,0.9176509712787945
2023-02-14,1.5263570427757847,0.842196368738211,0.9586381474738395,0.8591201419569476,0.9939257060598278,0.8238774252106394,1.3477091664807017,1.030248116208088,1.4729619245945604,0.47156354489747354,1.0547620476956148,0.8239789164809419,1.0842749902646016,0.9373985721085343
2023-02-15,1.562756230484176,0.8622803090312888,0.9586381474738395,0.8559366105305105,0.9939257060598278,0.7801437534895858,1.3477091664807017,1.020964175196445,1.4729619245945604,0.5158540479404656,1.0547620476956148,0.8302914027097353,1.0842749902646016,0.9373615535944575
2023-02-16,1.4737642373938402,0.81317729359844,0.9586381474738395,0.8311609042325062,0.9939257060598278,0.7638275190106847,1.3477091664807017,0.9867886189929151,1.4729619245945604,0.5013306037408702,1.0547620476956148,0.8147116583631476,1.0842749902646016,0.9119082880439738
2023-02-17,1.4580813634053729,0.8384130156067539,0.9586381474738395,0.8167661388509327,0.9939257060598278,0.7577720594698251,1.3477091664807017,0.9592506780677019,1.4729619245945604,0.5213241517697137,1.0547620476956148,0.8089633082954792,1.0842749902646016,0.899459580645315
2023-02-18,,,,,,,,,1.4729619245945604,0.5229301214981281,,,,
2023-02-19,,,,,,,,,1.4535610225342468,0.516274254441954,,,,
2023-02-20,,,,,,,,,1.483525675599954,0.5269170679745694,,,,
2023-02-21,1.4580813634053729,0.7943813294412126,0.9586381474738395,0.7972500985642372,0.9939257060598278,0.7370827754459317,1.3477091664807017,0.9263755396504212,1.4600564312433193,0.5185812867829324,1.0547620476956148,0.7898109525453489,1.0842749902646016,0.8721167090550744
2023-02-22,1.4580813634053729,0.8084280197791778,0.9586381474738395,0.7886686708155481,0.9939257060598278,0.730270417252583,1.3477091664807017,0.9308157226692471,1.4452678816806672,0.5133287055143285,1.0547620476956148,0.7904020240332655,1.0842749902646016,0.867856027075756
2023-02-23,1.4580813634053729,0.8132980950984982,0.9586381474738395,0.8131674877043503,0.9939257060598278,0.7576038522603568,1.3477091664807017,1.061329054017901,1.430847280800367,0.5082068118664774,1.0547620476956148,0.7973053307997261,1.0842749902646016,0.8986072952585278
2023-02-24,1.4580813634053729,0.7924092004275552,0.9586381474738395,0.8052780154865943,0.9939257060598278,0.7410357462387925,1.3477091664807017,1.0443758152125486,1.386073189236346,0.49230399775535816,1.0547620476956148,0.783955112120764,1.0842749902646016,0.882564812175947
2023-02-25,,,,,,,,,1.3854994749684946,0.4918211623306356,,,,
2023-02-26,,,,,,,,,1.3854994749684946,0.5000093034001281,,,,
2023-02-27,1.4580813634053729,0.8356761584391957,0.9586381474738395,0.8014024749308096,0.9939257060598278,0.7342231853047334,1.3477091664807017,1.0540184418507994,1.3854994749684946,0.4991956247819867,1.0547620476956148,0.7895692874549737,1.0842749902646016,0.8865291168258452
2023-02-28,1.4580813634053729,0.8279484858663415,0.9586381474738395,0.8002951316876588,0.9939257060598278,0.7322887686057292,1.3477091664807017,1.04123639330194,1.3854994749684946,0.49122649842485017,1.0547620476956148,0.7885484218395568,1.0842749902646016,0.8869737401241764
2023-03-01,1.4580813634053729,0.8161154661280674,0.9586381474738395,0.7936514474176547,0.9939257060598278,0.7436427214547227,1.3477091664807017,1.0180041390143866,1.3854994749684946,0.5018203196429303,1.0547620476956148,0.7822091675841384,1.0842749902646016,0.887566437478815
2023-03-02,1.4580813634053729,0.7683406530550337,0.9586381474738395,0.7810560344085798,0.9939257060598278,0.7487732102940986,1.3477091664807017,1.0456316011428903,1.3854994749684946,0.498189624387666,1.0547620476956148,0.7886828475232651,1.0842749902646016,0.8954210670546591
2023-03-03,1.4580813634053729,0.7960717520589543,0.9586381474738395,0.7859004199044999,0.9939257060598278,0.7551650166736581,1.3477091664807017,1.0714652059858947,1.3854994749684946,0.47457437546248743,1.0547620476956148,0.8049877544411449,1.0842749902646016,0.9075734544280994
2023-03-04,,,,,,,,,1.3854994749684946,0.4743763752200718,,,,
2023-03-05,,,,,,,,,1.3854994749684946,0.4761200373925526,,,,
2023-03-06,1.4580813634053729,0.7800529327073318,0.9586381474738395,0.7865925362306764,0.9939257060598278,0.7533988071841223,1.3477091664807017,1.0563956031608088,1.3854994749684946,0.47599788819548355,1.0547620476956148,0.805900795099312,1.0842749902646016,0.8994965991593918
2023-03-07,1.4580813634053729,0.7555014864049899,0.9586381474738395,0.7690141322258369,0.9939257060598278,0.74725921024841,1.3477091664807017,1.0446427480430702,1.3854994749684946,0.4715415771083841,1.0547620476956148,0.7960158647671425,1.0842749902646016,0.8894561008227736
2023-03-08,1.4580813634053729,0.7325196612203316,0.9586381474738395,0.7874229364662105,0.9939257060598278,0.7639116564055373,1.3477091664807017,1.0847006111941802,1.3854994749684946,0.4608948674018547,1.0547620476956148,0.7999914186214769,1.0842749902646016,0.9127233830040802
2023-03-09,1.4580813634053729,0.6959741674556934,0.9586381474738395,0.7695679646426559,0.9939257060598278,0.7475113521120205,1.3477091664807017,1.0512819941007374,1.3854994749684946,0.4321382025105966,1.0341984125931794,0.786131018085056,1.0842749902646016,0.8952358598758723
2023-03-10,1.4580813634053729,0.6980670979694088,0.9586381474738395,0.7602943133709612,0.9939257060598278,0.7338025659107074,1.3477091664807017,1.0301540459887146,1.3854994749684946,0.428407906128574,1.0342814922352155,0.7750907128036783,1.0842749902646016,0.8807493577727464
2023-03-11,,,,,,,,,1.3854994749684946,0.4378550916535023,,,,
2023-03-12,,,,,,,,,1.3854994749684946,0.4703569744439004,,,,
2023-03-13,1.4580813634053729,0.7022528975827573,0.9586381474738395,0.74603788549716,0.9939257060598278,0.7379238790735102,1.3477091664807017,1.030198763675114,1.3854994749684946,0.5135131105967039,1.0342814922352155,0.7808393138215962,1.0842749902646016,0.880156545809705
2023-03-14,1.4580813634053729,0.7375909290735567,0.9586381474738395,0.7511591068038678,0.9939257060598278,0.7509599040171868,1.3477091664807017,1.0794075305750668,1.3854994749684946,0.5251540907271532,1.0342814922352155,0.7987827585692681,1.0842749902646016,0.9064989433484485
2023-03-15,1.4580813634053729,0.7262811573172322,0.9586381474738395,0.7492213633251827,0.9939257060598278,0.7291769014404469,1.3477091664807017,1.086808951402841,1.3854994749684946,0.5172996528085272,1.0342814922352155,0.8029730421871861,1.0842749902646016,0.8963103136513217
2023-03-16,1.4580813634053729,0.7410925758090979,0.9586381474738395,0.782993777887265,0.9939257060598278,0.7549537608533294,1.3477091664807017,1.1457071225592554,1.3854994749684946,0.5316631051856975,1.0342814922352155,0.824140026541192,1.0842749902646016,0.9321745492001986
2023-03-17,1.4580813634053729,0.7249932425954643,0.9586381474738395,0.7842394050397735,0.9939257060598278,0.7563908545895062,1.3477091664807017,1.1539605826823955,1.5157319996663103,0.5819827715659347,1.0342814922352155,0.8202450277169827,1.0842749902646016,0.9274322254084723
2023-03-18,,,,,,,,,1.490415342479531,0.5722621492398308,,,,
2023-03-19,,,,,,,,,1.5497092719458354,0.5950287368789595,,,,
